Node,Time,Value
bus_8002,14,0.0
bus_8002,15,0.0
bus_8002,16,0.0
bus_8002,17,0.0
bus_8002,18,0.0
bus_8002,19,0.0
bus_8002,20,0.0
bus_8002,21,0.0
bus_8002,22,0.0
bus_8002,23,0.0
bus_8002,24,0.0
bus_8060,1,0.0
bus_8060,2,0.0
bus_8060,3,0.0
bus_8060,4,0.0
bus_8060,5,0.0
bus_8060,6,0.0
bus_8060,7,0.0
bus_8060,8,0.0
bus_8060,9,0.0
bus_8060,10,0.0
bus_8060,11,0.0
bus_8060,12,0.0
bus_8060,13,0.0
bus_8060,14,0.0
bus_8060,15,0.0
bus_8060,16,0.0
bus_8060,17,0.0
bus_8060,18,0.0
bus_8060,19,0.0
bus_8060,20,0.0
bus_8060,21,0.0
bus_8060,22,0.0
bus_8060,23,0.0
bus_8060,24,0.0
bus_1001,25,0.0
bus_1001,26,0.0
bus_1001,27,0.0
bus_1001,28,0.0
bus_1001,29,0.0
bus_1001,30,0.0
bus_1001,31,0.0
bus_1001,32,0.0
bus_1001,33,0.0
bus_1001,34,0.0
bus_1001,35,0.0
bus_1001,36,0.0
bus_1001,37,0.0
bus_1001,38,0.0
bus_1001,39,0.0
bus_1001,40,0.0
bus_1001,41,0.0
bus_1001,42,0.0
bus_1001,43,0.0
bus_1001,44,0.0
bus_1001,45,0.0
bus_1001,46,0.0
bus_1001,47,0.0
bus_1001,48,0.0
bus_2001,25,0.0
bus_2001,26,0.0
bus_2001,27,0.0
bus_2001,28,0.0
bus_2001,29,0.0
bus_2001,30,0.0
bus_2001,31,0.0
bus_2001,32,0.0
bus_2001,33,0.0
bus_2001,34,0.0
bus_2001,35,0.0
bus_2001,36,0.0
bus_2001,37,0.0
bus_2001,38,0.0
bus_2001,39,0.0
bus_2001,40,0.0
bus_2001,41,0.0
bus_2001,42,0.0
bus_2001,43,0.0
bus_2001,44,0.0
bus_2001,45,0.0
bus_2001,46,0.0
bus_2001,47,0.0
bus_2001,48,0.0
bus_2008,25,0.0
bus_2008,26,0.0
bus_2008,27,0.0
bus_2008,28,0.0
bus_2008,29,0.0
bus_2008,30,0.0
bus_2008,31,0.0
bus_2008,32,0.0
bus_2008,33,0.0
bus_2008,34,0.0
bus_2008,35,0.0
bus_2008,36,0.0
bus_2008,37,0.0
bus_2008,38,0.0
bus_2008,39,0.0
bus_2008,40,0.0
bus_2008,41,0.0
bus_2008,42,0.0
bus_2008,43,0.0
bus_2008,44,0.0
bus_2008,45,0.0
bus_2008,46,0.0
bus_2008,47,0.0
bus_2008,48,0.0
bus_3002,25,0.0
bus_3002,26,0.0
bus_3002,27,0.0
bus_3002,28,0.0
bus_3002,29,0.0
bus_3002,30,0.0
bus_3002,31,0.0
bus_3002,32,0.0
bus_3002,33,0.0
bus_3002,34,0.0
bus_3002,35,0.0
bus_3002,36,0.0
bus_3002,37,0.0
bus_3002,38,0.0
bus_3002,39,0.0
bus_3002,40,0.0
bus_3002,41,0.0
bus_3002,42,0.0
bus_3002,43,0.0
bus_3002,44,0.0
bus_3002,45,0.0
bus_3002,46,0.0
bus_3002,47,0.0
bus_3002,48,0.0
bus_3006,25,0.0
bus_3006,26,0.0
bus_3006,27,0.0
bus_3006,28,0.0
bus_3006,29,0.0
bus_3006,30,0.0
bus_3006,31,0.0
bus_3006,32,0.0
bus_3006,33,0.0
bus_3006,34,0.0
bus_3006,35,0.0
bus_3006,36,0.0
bus_3006,37,0.0
bus_3006,38,0.0
bus_3006,39,0.0
bus_3006,40,0.0
bus_3006,41,0.0
bus_3006,42,0.0
bus_3006,43,0.0
bus_3006,44,0.0
bus_3006,45,0.0
bus_3006,46,0.0
bus_3006,47,0.0
bus_3006,48,0.0
bus_4002,25,0.0
bus_4002,26,0.0
bus_4002,27,0.0
bus_4002,28,0.0
bus_4002,29,0.0
bus_4002,30,0.0
bus_4002,31,0.0
bus_4002,32,0.0
bus_4002,33,0.0
bus_4002,34,0.0
bus_4002,35,0.0
bus_4002,36,0.0
bus_4002,37,0.0
bus_4002,38,0.0
bus_4002,39,0.0
bus_4002,40,0.0
bus_4002,41,0.0
bus_4002,42,0.0
bus_4002,43,0.0
bus_4002,44,0.0
bus_4002,45,0.0
bus_4002,46,0.0
bus_4002,47,0.0
bus_4002,48,0.0
bus_4003,25,0.0
bus_4003,26,0.0
bus_4003,27,0.0
bus_4003,28,0.0
bus_4003,29,0.0
bus_4003,30,0.0
bus_4003,31,0.0
bus_4003,32,0.0
bus_4003,33,0.0
bus_4003,34,0.0
bus_4003,35,0.0
bus_4003,36,0.0
bus_4003,37,0.0
bus_4003,38,0.0
bus_4003,39,0.0
bus_4003,40,0.0
bus_4003,41,0.0
bus_4003,42,0.0
bus_4003,43,0.0
bus_4003,44,0.0
bus_4003,45,0.0
bus_4003,46,0.0
bus_4003,47,0.0
bus_4003,48,0.0
bus_4017,25,0.0
bus_4017,26,0.0
bus_4017,27,0.0
bus_4017,28,0.0
bus_4017,29,0.0
bus_4017,30,0.0
bus_4017,31,0.0
bus_4017,32,0.0
bus_4017,33,0.0
bus_4017,34,0.0
bus_4017,35,0.0
bus_4017,36,0.0
bus_4017,37,0.0
bus_4017,38,0.0
bus_4017,39,0.0
bus_4017,40,0.0
bus_4017,41,0.0
bus_4017,42,0.0
bus_4017,43,0.0
bus_4017,44,0.0
bus_4017,45,0.0
bus_4017,46,0.0
bus_4017,47,0.0
bus_4017,48,0.0
bus_4040,25,0.0
bus_4040,26,0.0
bus_4040,27,0.0
bus_4040,28,0.0
bus_4040,29,0.0
bus_4040,30,0.0
bus_4040,31,0.0
bus_4040,32,0.0
bus_4040,33,0.0
bus_4040,34,0.0
bus_4040,35,0.0
bus_4040,36,0.0
bus_4040,37,0.0
bus_4040,38,0.0
bus_4040,39,0.0
bus_4040,40,0.0
bus_4040,41,0.0
bus_4040,42,0.0
bus_4040,43,0.0
bus_4040,44,0.0
bus_4040,45,0.0
bus_4040,46,0.0
bus_4040,47,0.0
bus_4040,48,0.0
bus_4071,25,0.0
bus_4071,26,0.0
bus_4071,27,0.0
bus_4071,28,0.0
bus_4071,29,0.0
bus_4071,30,0.0
bus_4071,31,0.0
bus_4071,32,0.0
bus_4071,33,0.0
bus_4071,34,0.0
bus_4071,35,0.0
bus_4071,36,0.0
bus_4071,37,0.0
bus_4071,38,0.0
bus_4071,39,0.0
bus_4071,40,0.0
bus_4071,41,0.0
bus_4071,42,0.0
bus_4071,43,0.0
bus_4071,44,0.0
bus_4071,45,0.0
bus_4071,46,0.0
bus_4071,47,0.0
bus_4071,48,0.0
bus_5003,25,0.0
bus_5003,26,0.0
bus_5003,27,0.0
bus_5003,28,0.0
bus_5003,29,0.0
bus_5003,30,0.0
bus_5003,31,0.0
bus_5003,32,0.0
bus_5003,33,0.0
bus_5003,34,0.0
bus_5003,35,0.0
bus_5003,36,0.0
bus_5003,37,0.0
bus_5003,38,0.0
bus_5003,39,0.0
bus_5003,40,0.0
bus_5003,41,0.0
bus_5003,42,0.0
bus_5003,43,0.0
bus_5003,44,0.0
bus_5003,45,0.0
bus_5003,46,0.0
bus_5003,47,0.0
bus_5003,48,0.0
bus_5004,25,0.0
bus_5004,26,0.0
bus_5004,27,0.0
bus_5004,28,0.0
bus_5004,29,0.0
bus_5004,30,0.0
bus_5004,31,0.0
bus_5004,32,0.0
bus_5004,33,0.0
bus_5004,34,0.0
bus_5004,35,0.0
bus_5004,36,0.0
bus_5004,37,0.0
bus_5004,38,0.0
bus_5004,39,0.0
bus_5004,40,0.0
bus_5004,41,0.0
bus_5004,42,0.0
bus_5004,43,0.0
bus_5004,44,0.0
bus_5004,45,0.0
bus_5004,46,0.0
bus_5004,47,0.0
bus_5004,48,0.0
bus_5005,25,0.0
bus_5005,26,0.0
bus_5005,27,0.0
bus_5005,28,0.0
bus_5005,29,0.0
bus_5005,30,0.0
bus_5005,31,0.0
bus_5005,32,0.0
bus_5005,33,0.0
bus_5005,34,0.0
bus_5005,35,0.0
bus_5005,36,0.0
bus_5005,37,0.0
bus_5005,38,0.0
bus_5005,39,0.0
bus_5005,40,0.0
bus_5005,41,0.0
bus_5005,42,0.0
bus_5005,43,0.0
bus_5005,44,0.0
bus_5005,45,0.0
bus_5005,46,0.0
bus_5005,47,0.0
bus_5005,48,0.0
bus_5007,25,0.0
bus_5007,26,0.0
bus_5007,27,0.0
bus_5007,28,0.0
bus_5007,29,0.0
bus_5007,30,0.0
bus_5007,31,0.0
bus_5007,32,0.0
bus_5007,33,0.0
bus_5007,34,0.0
bus_5007,35,0.0
bus_5007,36,0.0
bus_5007,37,0.0
bus_5007,38,0.0
bus_5007,39,0.0
bus_5007,40,0.0
bus_5007,41,0.0
bus_5007,42,0.0
bus_5007,43,0.0
bus_5007,44,0.0
bus_5007,45,0.0
bus_5007,46,0.0
bus_5007,47,0.0
bus_5007,48,0.0
bus_5008,25,0.0
bus_5008,26,0.0
bus_5008,27,0.0
bus_5008,28,0.0
bus_5008,29,0.0
bus_5008,30,0.0
bus_5008,31,0.0
bus_5008,32,0.0
bus_5008,33,0.0
bus_5008,34,0.0
bus_5008,35,0.0
bus_5008,36,0.0
bus_5008,37,0.0
bus_5008,38,0.0
bus_5008,39,0.0
bus_5008,40,0.0
bus_5008,41,0.0
bus_5008,42,0.0
bus_5008,43,0.0
bus_5008,44,0.0
bus_5008,45,0.0
bus_5008,46,0.0
bus_5008,47,0.0
bus_5008,48,0.0
bus_5011,25,0.0
bus_5011,26,0.0
bus_5011,27,0.0
bus_5011,28,0.0
bus_5011,29,0.0
bus_5011,30,0.0
bus_5011,31,0.0
bus_5011,32,0.0
bus_5011,33,0.0
bus_5011,34,0.0
bus_5011,35,0.0
bus_5011,36,0.0
bus_5011,37,0.0
bus_5011,38,0.0
bus_5011,39,0.0
bus_5011,40,0.0
bus_5011,41,0.0
bus_5011,42,0.0
bus_5011,43,0.0
bus_5011,44,0.0
bus_5011,45,0.0
bus_5011,46,0.0
bus_5011,47,0.0
bus_5011,48,0.0
bus_5030,25,0.0
bus_5030,26,0.0
bus_5030,27,0.0
bus_5030,28,0.0
bus_5030,29,0.0
bus_5030,30,0.0
bus_5030,31,0.0
bus_5030,32,0.0
bus_5030,33,0.0
bus_5030,34,0.0
bus_5030,35,0.0
bus_5030,36,0.0
bus_5030,37,0.0
bus_5030,38,0.0
bus_5030,39,0.0
bus_5030,40,0.0
bus_5030,41,0.0
bus_5030,42,0.0
bus_5030,43,0.0
bus_5030,44,0.0
bus_5030,45,0.0
bus_5030,46,0.0
bus_5030,47,0.0
bus_5030,48,0.0
bus_5084,25,0.0
bus_5084,26,0.0
bus_5084,27,0.0
bus_5084,28,0.0
bus_5084,29,0.0
bus_5084,30,0.0
bus_5084,31,0.0
bus_5084,32,0.0
bus_5084,33,0.0
bus_5084,34,0.0
bus_5084,35,0.0
bus_5084,36,0.0
bus_5084,37,0.0
bus_5084,38,0.0
bus_5084,39,0.0
bus_5084,40,0.0
bus_5084,41,0.0
bus_5084,42,0.0
bus_5084,43,0.0
bus_5084,44,0.0
bus_5084,45,0.0
bus_5084,46,0.0
bus_5084,47,0.0
bus_5084,48,0.0
bus_5103,25,0.0
bus_5103,26,0.0
bus_5103,27,0.0
bus_5103,28,0.0
bus_5103,29,0.0
bus_5103,30,0.0
bus_5103,31,0.0
bus_5103,32,0.0
bus_5103,33,0.0
bus_5103,34,0.0
bus_5103,35,0.0
bus_5103,36,0.0
bus_5103,37,0.0
bus_5103,38,0.0
bus_5103,39,0.0
bus_5103,40,0.0
bus_5103,41,0.0
bus_5103,42,0.0
bus_5103,43,0.0
bus_5103,44,0.0
bus_5103,45,0.0
bus_5103,46,0.0
bus_5103,47,0.0
bus_5103,48,0.0
bus_5262,25,0.0
bus_5262,26,0.0
bus_5262,27,0.0
bus_5262,28,0.0
bus_5262,29,0.0
bus_5262,30,0.0
bus_5262,31,0.0
bus_5262,32,0.0
bus_5262,33,0.0
bus_5262,34,0.0
bus_5262,35,0.0
bus_5262,36,0.0
bus_5262,37,0.0
bus_5262,38,0.0
bus_5262,39,0.0
bus_5262,40,0.0
bus_5262,41,0.0
bus_5262,42,0.0
bus_5262,43,0.0
bus_5262,44,0.0
bus_5262,45,0.0
bus_5262,46,0.0
bus_5262,47,0.0
bus_5262,48,0.0
bus_5323,25,0.0
bus_5323,26,0.0
bus_5323,27,0.0
bus_5323,28,0.0
bus_5323,29,0.0
bus_5323,30,0.0
bus_5323,31,0.0
bus_5323,32,0.0
bus_5323,33,0.0
bus_5323,34,0.0
bus_5323,35,0.0
bus_5323,36,0.0
bus_5323,37,0.0
bus_5323,38,0.0
bus_5323,39,0.0
bus_5323,40,0.0
bus_5323,41,0.0
bus_5323,42,0.0
bus_5323,43,0.0
bus_5323,44,0.0
bus_5323,45,0.0
bus_5323,46,0.0
bus_5323,47,0.0
bus_5323,48,0.0
bus_5385,25,0.0
bus_5385,26,0.0
bus_5385,27,0.0
bus_5385,28,0.0
bus_5385,29,0.0
bus_5385,30,0.0
bus_5385,31,0.0
bus_5385,32,0.0
bus_5385,33,0.0
bus_5385,34,0.0
bus_5385,35,0.0
bus_5385,36,0.0
bus_5385,37,0.0
bus_5385,38,0.0
bus_5385,39,0.0
bus_5385,40,0.0
bus_5385,41,0.0
bus_5385,42,0.0
bus_5385,43,0.0
bus_5385,44,0.0
bus_5385,45,0.0
bus_5385,46,0.0
bus_5385,47,0.0
bus_5385,48,0.0
bus_5449,25,0.0
bus_5449,26,0.0
bus_5449,27,0.0
bus_5449,28,0.0
bus_5449,29,0.0
bus_5449,30,0.0
bus_5449,31,0.0
bus_5449,32,0.0
bus_5449,33,0.0
bus_5449,34,0.0
bus_5449,35,0.0
bus_5449,36,0.0
bus_5449,37,0.0
bus_5449,38,0.0
bus_5449,39,0.0
bus_5449,40,0.0
bus_5449,41,0.0
bus_5449,42,0.0
bus_5449,43,0.0
bus_5449,44,0.0
bus_5449,45,0.0
bus_5449,46,0.0
bus_5449,47,0.0
bus_5449,48,0.0
bus_5465,25,0.0
bus_5465,26,0.0
bus_5465,27,0.0
bus_5465,28,0.0
bus_5465,29,0.0
bus_5465,30,0.0
bus_5465,31,0.0
bus_5465,32,0.0
bus_5465,33,0.0
bus_5465,34,0.0
bus_5465,35,0.0
bus_5465,36,0.0
bus_5465,37,0.0
bus_5465,38,0.0
bus_5465,39,0.0
bus_5465,40,0.0
bus_5465,41,0.0
bus_5465,42,0.0
bus_5465,43,0.0
bus_5465,44,0.0
bus_5465,45,0.0
bus_5465,46,0.0
bus_5465,47,0.0
bus_5465,48,0.0
bus_6001,25,0.0
bus_6001,26,0.0
bus_6001,27,0.0
bus_6001,28,0.0
bus_6001,29,0.0
bus_6001,30,0.0
bus_6001,31,0.0
bus_6001,32,0.0
bus_6001,33,0.0
bus_6001,34,0.0
bus_6001,35,0.0
bus_6001,36,0.0
bus_6001,37,0.0
bus_6001,38,0.0
bus_6001,39,0.0
bus_6001,40,0.0
bus_6001,41,0.0
bus_6001,42,0.0
bus_6001,43,0.0
bus_6001,44,0.0
bus_6001,45,0.0
bus_6001,46,0.0
bus_6001,47,0.0
bus_6001,48,0.0
bus_6002,25,0.0
bus_6002,26,0.0
bus_6002,27,0.0
bus_6002,28,0.0
bus_6002,29,0.0
bus_6002,30,0.0
bus_6002,31,0.0
bus_6002,32,0.0
bus_6002,33,0.0
bus_6002,34,0.0
bus_6002,35,0.0
bus_6002,36,0.0
bus_6002,37,0.0
bus_6002,38,0.0
bus_6002,39,0.0
bus_6002,40,0.0
bus_6002,41,0.0
bus_6002,42,0.0
bus_6002,43,0.0
bus_6002,44,0.0
bus_6002,45,0.0
bus_6002,46,0.0
bus_6002,47,0.0
bus_6002,48,0.0
bus_6005,25,0.0
bus_6005,26,0.0
bus_6005,27,0.0
bus_6005,28,0.0
bus_6005,29,0.0
bus_6005,30,0.0
bus_6005,31,0.0
bus_6005,32,0.0
bus_6005,33,0.0
bus_6005,34,0.0
bus_6005,35,0.0
bus_6005,36,0.0
bus_6005,37,0.0
bus_6005,38,0.0
bus_6005,39,0.0
bus_6005,40,0.0
bus_6005,41,0.0
bus_6005,42,0.0
bus_6005,43,0.0
bus_6005,44,0.0
bus_6005,45,0.0
bus_6005,46,0.0
bus_6005,47,0.0
bus_6005,48,0.0
bus_6014,25,0.0
bus_6014,26,0.0
bus_6014,27,0.0
bus_6014,28,0.0
bus_6014,29,0.0
bus_6014,30,0.0
bus_6014,31,0.0
bus_6014,32,0.0
bus_6014,33,0.0
bus_6014,34,0.0
bus_6014,35,0.0
bus_6014,36,0.0
bus_6014,37,0.0
bus_6014,38,0.0
bus_6014,39,0.0
bus_6014,40,0.0
bus_6014,41,0.0
bus_6014,42,0.0
bus_6014,43,0.0
bus_6014,44,0.0
bus_6014,45,0.0
bus_6014,46,0.0
bus_6014,47,0.0
bus_6014,48,0.0
bus_6018,25,0.0
bus_6018,26,0.0
bus_6018,27,0.0
bus_6018,28,0.0
bus_6018,29,0.0
bus_6018,30,0.0
bus_6018,31,0.0
bus_6018,32,0.0
bus_6018,33,0.0
bus_6018,34,0.0
bus_6018,35,0.0
bus_6018,36,0.0
bus_6018,37,0.0
bus_6018,38,0.0
bus_6018,39,0.0
bus_6018,40,0.0
bus_6018,41,0.0
bus_6018,42,0.0
bus_6018,43,0.0
bus_6018,44,0.0
bus_6018,45,0.0
bus_6018,46,0.0
bus_6018,47,0.0
bus_6018,48,0.0
bus_6147,25,0.0
bus_6147,26,0.0
bus_6147,27,0.0
bus_6147,28,0.0
bus_6147,29,0.0
bus_6147,30,0.0
bus_6147,31,0.0
bus_6147,32,0.0
bus_6147,33,0.0
bus_6147,34,0.0
bus_6147,35,0.0
bus_6147,36,0.0
bus_6147,37,0.0
bus_6147,38,0.0
bus_6147,39,0.0
bus_6147,40,0.0
bus_6147,41,0.0
bus_6147,42,0.0
bus_6147,43,0.0
bus_6147,44,0.0
bus_6147,45,0.0
bus_6147,46,0.0
bus_6147,47,0.0
bus_6147,48,0.0
bus_6199,25,0.0
bus_6199,26,0.0
bus_6199,27,0.0
bus_6199,28,0.0
bus_6199,29,0.0
bus_6199,30,0.0
bus_6199,31,0.0
bus_6199,32,0.0
bus_6199,33,0.0
bus_6199,34,0.0
bus_6199,35,0.0
bus_6199,36,0.0
bus_6199,37,0.0
bus_6199,38,0.0
bus_6199,39,0.0
bus_6199,40,0.0
bus_6199,41,0.0
bus_6199,42,0.0
bus_6199,43,0.0
bus_6199,44,0.0
bus_6199,45,0.0
bus_6199,46,0.0
bus_6199,47,0.0
bus_6199,48,0.0
bus_7001,25,0.0
bus_7001,26,0.0
bus_7001,27,0.0
bus_7001,28,0.0
bus_7001,29,0.0
bus_7001,30,0.0
bus_7001,31,0.0
bus_7001,32,0.0
bus_7001,33,0.0
bus_7001,34,0.0
bus_7001,35,0.0
bus_7001,36,0.0
bus_7001,37,0.0
bus_7001,38,0.0
bus_7001,39,0.0
bus_7001,40,0.0
bus_7001,41,0.0
bus_7001,42,0.0
bus_7001,43,0.0
bus_7001,44,0.0
bus_7001,45,0.0
bus_7001,46,0.0
bus_7001,47,0.0
bus_7001,48,0.0
bus_7004,25,0.0
bus_7004,26,0.0
bus_7004,27,0.0
bus_7004,28,0.0
bus_7004,29,0.0
bus_7004,30,0.0
bus_7004,31,0.0
bus_7004,32,0.0
bus_7004,33,0.0
bus_7004,34,0.0
bus_7004,35,0.0
bus_7004,36,0.0
bus_7004,37,0.0
bus_7004,38,0.0
bus_7004,39,0.0
bus_7004,40,0.0
bus_7004,41,0.0
bus_7004,42,0.0
bus_7004,43,0.0
bus_7004,44,0.0
bus_7004,45,0.0
bus_7004,46,0.0
bus_7004,47,0.0
bus_7004,48,0.0
bus_7010,25,0.0
bus_7010,26,0.0
bus_7010,27,0.0
bus_7010,28,0.0
bus_7010,29,0.0
bus_7010,30,0.0
bus_7010,31,0.0
bus_7010,32,0.0
bus_7010,33,0.0
bus_7010,34,0.0
bus_7010,35,0.0
bus_7010,36,0.0
bus_7010,37,0.0
bus_7010,38,0.0
bus_7010,39,0.0
bus_7010,40,0.0
bus_7010,41,0.0
bus_7010,42,0.0
bus_7010,43,0.0
bus_7010,44,0.0
bus_7010,45,0.0
bus_7010,46,0.0
bus_7010,47,0.0
bus_7010,48,0.0
bus_7012,25,0.0
bus_7012,26,0.0
bus_7012,27,0.0
bus_7012,28,0.0
bus_7012,29,0.0
bus_7012,30,0.0
bus_7012,31,0.0
bus_7012,32,0.0
bus_7012,33,0.0
bus_7012,34,0.0
bus_7012,35,0.0
bus_7012,36,0.0
bus_7012,37,0.0
bus_7012,38,0.0
bus_7012,39,0.0
bus_7012,40,0.0
bus_7012,41,0.0
bus_7012,42,0.0
bus_7012,43,0.0
bus_7012,44,0.0
bus_7012,45,0.0
bus_7012,46,0.0
bus_7012,47,0.0
bus_7012,48,0.0
bus_7039,25,0.0
bus_7039,26,0.0
bus_7039,27,0.0
bus_7039,28,0.0
bus_7039,29,0.0
bus_7039,30,0.0
bus_7039,31,0.0
bus_7039,32,0.0
bus_7039,33,0.0
bus_7039,34,0.0
bus_7039,35,0.0
bus_7039,36,0.0
bus_7039,37,0.0
bus_7039,38,0.0
bus_7039,39,0.0
bus_7039,40,0.0
bus_7039,41,0.0
bus_7039,42,0.0
bus_7039,43,0.0
bus_7039,44,0.0
bus_7039,45,0.0
bus_7039,46,0.0
bus_7039,47,0.0
bus_7039,48,0.0
bus_7049,25,0.0
bus_7049,26,0.0
bus_7049,27,0.0
bus_7049,28,0.0
bus_7049,29,0.0
bus_7049,30,0.0
bus_7049,31,0.0
bus_7049,32,0.0
bus_7049,33,0.0
bus_7049,34,0.0
bus_7049,35,0.0
bus_7049,36,0.0
bus_7049,37,0.0
bus_7049,38,0.0
bus_7049,39,0.0
bus_7049,40,0.0
bus_7049,41,0.0
bus_7049,42,0.0
bus_7049,43,0.0
bus_7049,44,0.0
bus_7049,45,0.0
bus_7049,46,0.0
bus_7049,47,0.0
bus_7049,48,0.0
bus_7069,25,0.0
bus_7069,26,0.0
bus_7069,27,0.0
bus_7069,28,0.0
bus_7069,29,0.0
bus_7069,30,0.0
bus_7069,31,0.0
bus_7069,32,0.0
bus_7069,33,0.0
bus_7069,34,0.0
bus_7069,35,0.0
bus_7069,36,0.0
bus_7069,37,0.0
bus_7069,38,0.0
bus_7069,39,0.0
bus_7069,40,0.0
bus_7069,41,0.0
bus_7069,42,0.0
bus_7069,43,0.0
bus_7069,44,0.0
bus_7069,45,0.0
bus_7069,46,0.0
bus_7069,47,0.0
bus_7069,48,0.0
bus_7074,25,0.0
bus_7074,26,0.0
bus_7074,27,0.0
bus_7074,28,0.0
bus_7074,29,0.0
bus_7074,30,0.0
bus_7074,31,0.0
bus_7074,32,0.0
bus_7074,33,0.0
bus_7074,34,0.0
bus_7074,35,0.0
bus_7074,36,0.0
bus_7074,37,0.0
bus_7074,38,0.0
bus_7074,39,0.0
bus_7074,40,0.0
bus_7074,41,0.0
bus_7074,42,0.0
bus_7074,43,0.0
bus_7074,44,0.0
bus_7074,45,0.0
bus_7074,46,0.0
bus_7074,47,0.0
bus_7074,48,0.0
bus_7098,25,0.0
bus_7098,26,0.0
bus_7098,27,0.0
bus_7098,28,0.0
bus_7098,29,0.0
bus_7098,30,0.0
bus_7098,31,0.0
bus_7098,32,0.0
bus_7098,33,0.0
bus_7098,34,0.0
bus_7098,35,0.0
bus_7098,36,0.0
bus_7098,37,0.0
bus_7098,38,0.0
bus_7098,39,0.0
bus_7098,40,0.0
bus_7098,41,0.0
bus_7098,42,0.0
bus_7098,43,0.0
bus_7098,44,0.0
bus_7098,45,0.0
bus_7098,46,0.0
bus_7098,47,0.0
bus_7098,48,0.0
bus_7127,25,0.0
bus_7127,26,0.0
bus_7127,27,0.0
bus_7127,28,0.0
bus_7127,29,0.0
bus_7127,30,0.0
bus_7127,31,0.0
bus_7127,32,0.0
bus_7127,33,0.0
bus_7127,34,0.0
bus_7127,35,0.0
bus_7127,36,0.0
bus_7127,37,0.0
bus_7127,38,0.0
bus_7127,39,0.0
bus_7127,40,0.0
bus_7127,41,0.0
bus_7127,42,0.0
bus_7127,43,0.0
bus_7127,44,0.0
bus_7127,45,0.0
bus_7127,46,0.0
bus_7127,47,0.0
bus_7127,48,0.0
bus_7170,25,0.0
bus_7170,26,0.0
bus_7170,27,0.0
bus_7170,28,0.0
bus_7170,29,0.0
bus_7170,30,0.0
bus_7170,31,0.0
bus_7170,32,0.0
bus_7170,33,0.0
bus_7170,34,0.0
bus_7170,35,0.0
bus_7170,36,0.0
bus_7170,37,0.0
bus_7170,38,0.0
bus_7170,39,0.0
bus_7170,40,0.0
bus_7170,41,0.0
bus_7170,42,0.0
bus_7170,43,0.0
bus_7170,44,0.0
bus_7170,45,0.0
bus_7170,46,0.0
bus_7170,47,0.0
bus_7170,48,0.0
bus_7201,25,0.0
bus_7201,26,0.0
bus_7201,27,0.0
bus_7201,28,0.0
bus_7201,29,0.0
bus_7201,30,0.0
bus_7201,31,0.0
bus_7201,32,0.0
bus_7201,33,0.0
bus_7201,34,0.0
bus_7201,35,0.0
bus_7201,36,0.0
bus_7201,37,0.0
bus_7201,38,0.0
bus_7201,39,0.0
bus_7201,40,0.0
bus_7201,41,0.0
bus_7201,42,0.0
bus_7201,43,0.0
bus_7201,44,0.0
bus_7201,45,0.0
bus_7201,46,0.0
bus_7201,47,0.0
bus_7201,48,0.0
bus_7208,25,0.0
bus_7208,26,0.0
bus_7208,27,0.0
bus_7208,28,0.0
bus_7208,29,0.0
bus_7208,30,0.0
bus_7208,31,0.0
bus_7208,32,0.0
bus_7208,33,0.0
bus_7208,34,0.0
bus_7208,35,0.0
bus_7208,36,0.0
bus_7208,37,0.0
bus_7208,38,0.0
bus_7208,39,0.0
bus_7208,40,0.0
bus_7208,41,0.0
bus_7208,42,0.0
bus_7208,43,0.0
bus_7208,44,0.0
bus_7208,45,0.0
bus_7208,46,0.0
bus_7208,47,0.0
bus_7208,48,0.0
bus_7229,25,0.0
bus_7229,26,0.0
bus_7229,27,0.0
bus_7229,28,0.0
bus_7229,29,0.0
bus_7229,30,0.0
bus_7229,31,0.0
bus_7229,32,0.0
bus_7229,33,0.0
bus_7229,34,0.0
bus_7229,35,0.0
bus_7229,36,0.0
bus_7229,37,0.0
bus_7229,38,0.0
bus_7229,39,0.0
bus_7229,40,0.0
bus_7229,41,0.0
bus_7229,42,0.0
bus_7229,43,0.0
bus_7229,44,0.0
bus_7229,45,0.0
bus_7229,46,0.0
bus_7229,47,0.0
bus_7229,48,0.0
bus_7248,25,0.0
bus_7248,26,0.0
bus_7248,27,0.0
bus_7248,28,0.0
bus_7248,29,0.0
bus_7248,30,0.0
bus_7248,31,0.0
bus_7248,32,0.0
bus_7248,33,0.0
bus_7248,34,0.0
bus_7248,35,0.0
bus_7248,36,0.0
bus_7248,37,0.0
bus_7248,38,0.0
bus_7248,39,0.0
bus_7248,40,0.0
bus_7248,41,0.0
bus_7248,42,0.0
bus_7248,43,0.0
bus_7248,44,0.0
bus_7248,45,0.0
bus_7248,46,0.0
bus_7248,47,0.0
bus_7248,48,0.0
bus_7353,25,0.0
bus_7353,26,0.0
bus_7353,27,0.0
bus_7353,28,0.0
bus_7353,29,0.0
bus_7353,30,0.0
bus_7353,31,0.0
bus_7353,32,0.0
bus_7353,33,0.0
bus_7353,34,0.0
bus_7353,35,0.0
bus_7353,36,0.0
bus_7353,37,0.0
bus_7353,38,0.0
bus_7353,39,0.0
bus_7353,40,0.0
bus_7353,41,0.0
bus_7353,42,0.0
bus_7353,43,0.0
bus_7353,44,0.0
bus_7353,45,0.0
bus_7353,46,0.0
bus_7353,47,0.0
bus_7353,48,0.0
bus_8001,25,0.0
bus_8001,26,0.0
