Node,Time,Value
bus_7177,14,-0.17811672690860578
bus_7177,15,-0.17164476980201235
bus_7177,16,-0.1760323128320136
bus_7177,17,-0.12127053025205237
bus_7177,18,-0.17148772175363206
bus_7177,19,-0.27939556886128036
bus_7177,20,-0.2297884276314311
bus_7177,21,-0.19918230047480656
bus_7177,22,-0.18877469697553487
bus_7177,23,-0.1471883330456391
bus_7177,24,-0.07974183961088875
bus_7201,1,-0.530833243099467
bus_7201,2,-0.5476147625910398
bus_7201,3,-0.5509554580774854
bus_7201,4,-0.561280072767449
bus_7201,5,-0.5391710357109534
bus_7201,6,-0.48365591338807223
bus_7201,7,-0.3987949608666385
bus_7201,8,-0.3545739652168622
bus_7201,9,-0.35090625297242817
bus_7201,10,-0.320565663340892
bus_7201,11,-0.0347692300151807
bus_7201,12,0.3838724794405851
bus_7201,13,-0.19239189818615657
bus_7201,14,-0.18343214256332974
bus_7201,15,-0.17734076819313027
bus_7201,16,-0.18146510239788682
bus_7201,17,-0.12519225615285648
bus_7201,18,-0.1715562825082708
bus_7201,19,-0.2780047654041964
bus_7201,20,-0.22844468036627558
bus_7201,21,-0.19822585238776425
bus_7201,22,-0.18887365275073578
bus_7201,23,-0.15005045268946202
bus_7201,24,-0.0855397129347367
bus_7208,1,-0.42497056789361076
bus_7208,2,-0.44186889050896794
bus_7208,3,-0.4452266722659908
bus_7208,4,-0.4556085599486779
bus_7208,5,-0.4337679215014585
bus_7208,6,-0.3787960043513015
bus_7208,7,-0.2945056415537113
bus_7208,8,-0.25054958321086146
bus_7208,9,-0.24725549862981339
bus_7208,10,-0.21785127765744725
bus_7208,11,0.067367132331002
bus_7208,12,0.48467827042957573
bus_7208,13,-0.09073273118210358
bus_7208,14,-0.08061383113908421
bus_7208,15,-0.07387899014425849
bus_7208,16,-0.0779857194406333
bus_7208,17,-0.022766327973945802
bus_7208,18,-0.07405065709415609
bus_7208,19,-0.18189758703538966
bus_7208,20,-0.13217662330549243
bus_7208,21,-0.10148015580570416
bus_7208,22,-0.09120022470437561
bus_7208,23,-0.04864464760983188
bus_7208,24,0.018271697469513168
bus_7229,1,-0.49160558575687097
bus_7229,2,-0.5081819554247383
bus_7229,3,-0.5114683473050077
bus_7229,4,-0.5216345263127671
bus_7229,5,-0.4988474177977353
bus_7229,6,-0.44198381866606673
bus_7229,7,-0.35547834430793657
bus_7229,8,-0.31044893875823415
bus_7229,9,-0.3061263747135483
bus_7229,10,-0.2751174720306818
bus_7229,11,0.011059588402317976
bus_7229,12,0.42785439620378696
bus_7229,13,-0.14816211800858736
bus_7229,14,-0.13871266635473567
bus_7229,15,-0.13262005427358903
bus_7229,16,-0.1366769754333057
bus_7229,17,-0.08001113856820363
bus_7229,18,-0.12820541965678728
bus_7229,19,-0.23346381358429596
bus_7229,20,-0.18403324057743595
bus_7229,21,-0.1541435630840924
bus_7229,22,-0.14565320092837875
bus_7229,23,-0.10546740053271877
bus_7229,24,-0.04154197355338721
bus_7246,1,-0.5444246297306358
bus_7246,2,-0.5614616457173601
bus_7246,3,-0.564855650924339
bus_7246,4,-0.575343528707809
bus_7246,5,-0.5530233240610304
bus_7246,6,-0.4969287122019087
bus_7246,7,-0.4111293553923724
bus_7246,8,-0.3664154309010439
bus_7246,9,-0.36279004592288483
bus_7246,10,-0.3337891783594818
bus_7246,11,-0.04878460039295076
bus_7246,12,0.36923806130931525
bus_7246,13,-0.20602188789908102
bus_7246,14,-0.1958397645811802
bus_7246,15,-0.18922361447737324
bus_7246,16,-0.1933122912702273
bus_7246,17,-0.13849450342918307
bus_7246,18,-0.18993604004018141
bus_7246,19,-0.29860662104203517
bus_7246,20,-0.2488018675187094
bus_7246,21,-0.21787725188040769
bus_7246,22,-0.20705049036448722
bus_7246,23,-0.16441878443487315
bus_7246,24,-0.09838079381059109
bus_7248,1,-0.5051757085724103
bus_7248,2,-0.5223145379125774
bus_7248,3,-0.5257284076553146
bus_7248,4,-0.5362781680733124
bus_7248,5,-0.5126568567643418
bus_7248,6,-0.45369339868082303
bus_7248,7,-0.36411734190177303
bus_7248,8,-0.3175121942800868
bus_7248,9,-0.312898411116295
bus_7248,10,-0.2844201487312136
bus_7248,11,0.00027234999636778154
bus_7248,12,0.416645851085915
bus_7248,13,-0.15760349084241432
bus_7248,14,-0.14610111804851922
bus_7248,15,-0.13925939677426613
bus_7248,16,-0.1432250130855947
bus_7248,17,-0.08922064317202648
bus_7248,18,-0.1458679883084591
bus_7248,19,-0.2554022062112417
bus_7248,20,-0.20550074431937115
bus_7248,21,-0.17426997274433087
bus_7248,22,-0.1629586540530322
bus_7248,23,-0.11646393333776009
bus_7248,24,-0.05093566780198493
bus_7330,1,-0.47336230769638854
bus_7330,2,-0.4905139798798822
bus_7330,3,-0.49392970952739956
bus_7330,4,-0.5044856808964
bus_7330,5,-0.4816520855166282
bus_7330,6,-0.42439371753648447
bus_7330,7,-0.3369977452556796
bus_7330,8,-0.2914756132628009
bus_7330,9,-0.2875361358347057
bus_7330,10,-0.2592094655131995
bus_7330,11,0.025386581226755238
bus_7330,12,0.4417740555542737
bus_7330,13,-0.13251978594492586
bus_7330,14,-0.12104440684448761
bus_7330,15,-0.11398696671171217
bus_7330,16,-0.11801152814380736
bus_7330,17,-0.06414073807224381
bus_7330,18,-0.12083224237053442
bus_7330,19,-0.23057737516197005
bus_7330,20,-0.18064906645716064
bus_7330,21,-0.1493647588762254
bus_7330,22,-0.13785942454556646
bus_7330,23,-0.09128999084477664
bus_7330,24,-0.02425830940594844
bus_7353,1,-0.692917661933311
bus_7353,2,-0.7106372086855651
bus_7353,3,-0.7141797703894437
bus_7353,4,-0.7251184600757188
bus_7353,5,-0.7044939161126871
bus_7353,6,-0.6517406416851359
bus_7353,7,-0.5697593981858209
bus_7353,8,-0.5268808211057907
bus_7353,9,-0.5252046758272035
bus_7353,10,-0.49972585108334916
bus_7353,11,-0.2168506603900402
bus_7353,12,0.1986106300476374
bus_7353,13,-0.3741086633601758
bus_7353,14,-0.360626811243708
bus_7353,15,-0.35194426588562894
bus_7353,16,-0.3560821404822866
bus_7353,17,-0.30520398104039126
bus_7353,18,-0.370784556469115
bus_7353,19,-0.48515971176594463
bus_7353,20,-0.4346905282675434
bus_7353,21,-0.4020212363824236
bus_7353,22,-0.387218357705704
bus_7353,23,-0.3338205390584308
bus_7353,24,-0.25931533577592075
bus_7410,1,-0.4950244888526868
bus_7410,2,-0.5118540292344956
bus_7410,3,-0.5151945029840299
bus_7410,4,-0.5255254547939667
bus_7410,5,-0.5021510774143892
bus_7410,6,-0.44389022664592137
bus_7410,7,-0.3554028346667631
bus_7410,8,-0.30936254144617864
bus_7410,9,-0.30475724246366676
bus_7410,10,-0.27499616786172965
bus_7410,11,0.010452088971387621
bus_7410,12,0.4269848106116403
bus_7410,13,-0.14812272860639372
bus_7410,14,-0.1376178275653376
bus_7410,15,-0.1311846237015603
bus_7410,16,-0.13518384297609248
bus_7410,17,-0.07984049999017725
bus_7410,18,-0.13234955225247594
bus_7410,19,-0.23972110614034392
bus_7410,20,-0.19006271406854425
bus_7410,21,-0.1594987511842828
bus_7410,22,-0.14962978411586744
bus_7410,23,-0.1062352282284757
bus_7410,24,-0.04177678532778661
bus_8001,1,-1.3541858849274488
bus_8001,2,-1.3553524868233806
bus_8001,3,-1.355443412713198
bus_8001,4,-1.355341046235933
bus_8001,5,-1.3560013729034535
bus_8001,6,-1.3595639574271772
bus_8001,7,-1.3679370331768663
bus_8001,8,-1.3730107957442383
bus_8001,9,-1.37803034384701
bus_8001,10,-1.2139346811096503
bus_8001,11,-0.828983405327871
bus_8001,12,-0.7262740827718364
bus_8001,13,-1.3372057976192804
bus_8001,14,-1.331098645817531
bus_8001,15,-1.3276688019925798
bus_8001,16,-1.3309451917210542
bus_8001,17,-1.3030415678381395
bus_8001,18,-1.334110898122863
bus_8001,19,-1.3327831076451053
bus_8001,20,-1.3226966912622886
bus_8001,21,-1.3257582070470726
bus_8001,22,-1.3452808330338468
bus_8001,23,-1.3181247923551103
bus_8001,24,-1.2799178286551756
bus_8002,1,-1.375566354566692
bus_8002,2,-1.3773851873796652
bus_8002,3,-1.3773050626277632
bus_8002,4,-1.376877380717515
bus_8002,5,-1.3777304279640072
bus_8002,6,-1.3820450468652328
bus_8002,7,-1.388707141451293
bus_8002,8,-1.3919350981897378
bus_8002,9,-1.3950772048845268
bus_8002,10,-1.222507147665237
bus_8002,11,-0.8169882552480267
bus_8002,12,-0.7719401926610362
bus_8002,13,-1.390276369794107
bus_8002,14,-1.3857562180769034
bus_8002,15,-1.3834218717664817
bus_8002,16,-1.3843930912209645
bus_8002,17,-1.381283554150892
bus_8002,18,-1.3590393657495934
bus_8002,19,-1.366922456932243
bus_8002,20,-1.363950971058048
bus_8002,21,-1.3626943686285238
bus_8002,22,-1.3622547625216954
bus_8002,23,-1.3458593570296342
bus_8002,24,-1.364869780100247
bus_8060,1,-1.2205334135852912
bus_8060,2,-1.2208676678164463
bus_8060,3,-1.2207488066829801
bus_8060,4,-1.2200794610883623
bus_8060,5,-1.2187797178245452
bus_8060,6,-1.2182629687757982
bus_8060,7,-1.2209168154782315
bus_8060,8,-1.2229276540927863
bus_8060,9,-1.2248574873000173
bus_8060,10,-1.0474750367076076
bus_8060,11,-0.6451599883486604
bus_8060,12,-0.5827240809512684
bus_8060,13,-1.199975851114881
bus_8060,14,-1.1969985983797897
bus_8060,15,-1.1977808817593196
bus_8060,16,-1.200630367237572
bus_8060,17,-1.1891449391654947
bus_8060,18,-1.1952098221065917
bus_8060,19,-1.194632750953527
bus_8060,20,-1.1909357313023758
bus_8060,21,-1.1929991187972664
bus_8060,22,-1.2026235248392094
bus_8060,23,-1.192044280461165
bus_8060,24,-1.1837554227016407
bus_8070,1,-1.0475870326242827
bus_8070,2,-1.0469713903538245
bus_8070,3,-1.0474892322556681
bus_8070,4,-1.0484339700002077
bus_8070,5,-1.0498583502475576
bus_8070,6,-1.0526551763657461
bus_8070,7,-1.0621185635499093
bus_8070,8,-1.0689440933743963
bus_8070,9,-1.0755839722051088
bus_8070,10,-0.8975767859822175
bus_8070,11,-0.5074440998374993
bus_8070,12,-0.4292165189299502
bus_8070,13,-1.0457870780142695
bus_8070,14,-1.0431042546202764
bus_8070,15,-1.0417822412807718
bus_8070,16,-1.0453459367255786
bus_8070,17,-1.0297853954027256
bus_8070,18,-1.0526854458649135
bus_8070,19,-1.0536775573258914
bus_8070,20,-1.047854196757187
bus_8070,21,-1.0501388175168132
bus_8070,22,-1.062195170303845
bus_8070,23,-1.04280178800177
bus_8070,24,-1.0176369312830085
bus_8087,1,-1.4802885623183408
bus_8087,2,-1.4813678741682952
bus_8087,3,-1.4818069908047846
bus_8087,4,-1.4827892876626305
bus_8087,5,-1.4854362836510937
bus_8087,6,-1.491092117681156
bus_8087,7,-1.5004330236435168
bus_8087,8,-1.505758300145164
bus_8087,9,-1.511179854841127
bus_8087,10,-1.3643994357086093
bus_8087,11,-0.9993266525820769
bus_8087,12,-0.8361821888819865
bus_8087,13,-1.4381296383910345
bus_8087,14,-1.428116726908606
bus_8087,15,-1.4216447698020125
bus_8087,16,-1.4260323128320138
bus_8087,17,-1.3712705302520525
bus_8087,18,-1.4214877217536324
bus_8087,19,-1.4124949860581835
bus_8087,20,-1.393862362009947
bus_8087,21,-1.3999881870663815
bus_8087,22,-1.438774696975535
bus_8087,23,-1.3971883330456394
bus_8087,24,-1.3297418396108889
bus_8129,1,-1.2018785109423016
bus_8129,2,-1.203226396164975
bus_8129,3,-1.2031811317923793
bus_8129,4,-1.2031561253073997
bus_8129,5,-1.2045130069960956
bus_8129,6,-1.2083373456468558
bus_8129,7,-1.2132269192578682
bus_8129,8,-1.2154758317376495
bus_8129,9,-1.217670503741973
bus_8129,10,-1.0415608901386006
bus_8129,11,-0.6290560034214505
bus_8129,12,-0.5990730918805394
bus_8129,13,-1.2207356361734714
bus_8129,14,-1.218148733622176
bus_8129,15,-1.2163032503503497
bus_8129,16,-1.2163480137891332
bus_8129,17,-1.2204806669529742
bus_8129,18,-1.0883111378059847
bus_8129,19,-1.0935563538609203
bus_8129,20,-1.0927248920605583
bus_8129,21,-1.090902647681887
bus_8129,22,-1.086777474690612
bus_8129,23,-1.08025676170755
bus_8129,24,-1.1959265193069
bus_1001,25,0.0
bus_1001,26,0.0
bus_1001,27,0.0
bus_1001,28,0.0
bus_1001,29,0.0
bus_1001,30,0.0
bus_1001,31,0.0
bus_1001,32,0.0
bus_1001,33,0.0
bus_1001,34,0.0
bus_1001,35,0.0
bus_1001,36,0.0
bus_1001,37,0.0
bus_1001,38,0.0
bus_1001,39,0.0
bus_1001,40,0.0
bus_1001,41,0.0
bus_1001,42,0.0
bus_1001,43,0.0
bus_1001,44,0.0
bus_1001,45,0.0
bus_1001,46,0.0
bus_1001,47,0.0
bus_1001,48,0.0
bus_2001,25,-1.2020864287783684
bus_2001,26,-1.201569863249949
bus_2001,27,-1.2016112713455303
bus_2001,28,-1.2021091290532875
bus_2001,29,-1.2030527471689771
bus_2001,30,-1.1612102590390811
bus_2001,31,-1.1530933469866964
bus_2001,32,-1.1412321642633383
bus_2001,33,-0.939501798190364
bus_2001,34,-0.7562046756995889
bus_2001,35,-0.7011779357393937
bus_2001,36,-0.5370839545148197
bus_2001,37,-0.26166101586604645
bus_2001,38,-0.34542679773175194
bus_2001,39,-0.3274131743056232
bus_2001,40,-0.5532072531594909
bus_2001,41,-0.6731862827206435
bus_2001,42,-0.5380064424235907
bus_2001,43,-0.34930082892634123
bus_2001,44,-0.2524167244283213
bus_2001,45,-0.1292248361443134
bus_2001,46,-0.14499720654475548
bus_2001,47,-0.3197077408027621
bus_2001,48,-0.39186455488927896
bus_2008,25,-1.0784673597381662
bus_2008,26,-1.112384368076996
bus_2008,27,-1.0166583518256869
bus_2008,28,-0.7879097605064511
bus_2008,29,-0.5652778606650212
bus_2008,30,-0.5586796475764007
bus_2008,31,-0.8056823363203449
bus_2008,32,-1.241167103405852
bus_2008,33,-1.3370295907783256
bus_2008,34,-1.4297226942213126
bus_2008,35,-1.4352316189374124
bus_2008,36,-1.5375379551319628
bus_2008,37,-1.4877847819446461
bus_2008,38,-1.5707442126069338
bus_2008,39,-1.5522602526498654
bus_2008,40,-1.5266607387787894
bus_2008,41,-1.4454787627509476
bus_2008,42,-1.5217714182223783
bus_2008,43,-1.5818239040326674
bus_2008,44,-1.4822329116393913
bus_2008,45,-1.355662376065367
bus_2008,46,-1.3665620399517127
bus_2008,47,-1.5367092043379942
bus_2008,48,-1.6057354832926864
bus_3002,25,-1.0520161439395794
bus_3002,26,-1.072284283813913
bus_3002,27,-1.0666944471650135
bus_3002,28,-1.0737759334725827
bus_3002,29,-1.104632767178759
bus_3002,30,-1.0772004955812389
bus_3002,31,-0.9675973963596057
bus_3002,32,-1.0920458379104672
bus_3002,33,-1.0784309472912756
bus_3002,34,-0.988945302995642
bus_3002,35,-1.0561274085691545
bus_3002,36,-0.7411073411302171
bus_3002,37,-0.0016276808296439293
bus_3002,38,-0.1189690135269163
bus_3002,39,-0.08905791923160489
bus_3002,40,-0.7920247255402979
bus_3002,41,-0.9649917193749408
bus_3002,42,-0.6918398309971447
bus_3002,43,-0.2546895094278353
bus_3002,44,-0.07193224513109674
bus_3002,45,0.15678400492172906
bus_3002,46,0.05882647252630757
bus_3002,47,-0.3674432490949232
bus_3002,48,-0.4832835809288325
bus_3006,25,-1.1070934486465605
bus_3006,26,-1.119674793159788
bus_3006,27,-1.071186234758548
bus_3006,28,-0.9615173291731142
bus_3006,29,-0.8619566836559948
bus_3006,30,-0.8759810219268486
bus_3006,31,-1.024343431642141
bus_3006,32,-1.2499999999999998
bus_3006,33,-1.2499999999999998
bus_3006,34,-1.2499999999999998
bus_3006,35,-1.2499999999999998
bus_3006,36,-1.2499999999999998
bus_3006,37,-1.2499999999999998
bus_3006,38,-1.2499999999999998
bus_3006,39,-1.2499999999999998
bus_3006,40,-1.2499999999999998
bus_3006,41,-1.2499999999999998
bus_3006,42,-1.2499999999999998
bus_3006,43,-1.2499999999999998
bus_3006,44,-1.2499999999999998
bus_3006,45,-1.2499999999999998
bus_3006,46,-1.2499999999999998
bus_3006,47,-1.2499999999999998
bus_3006,48,-1.2499999999999998
bus_4002,25,-1.021992319967738
bus_4002,26,-1.0401637504925578
bus_4002,27,-1.0282432758205184
bus_4002,28,-1.0218567219948296
bus_4002,29,-1.041500976538865
bus_4002,30,-1.0320330800711748
bus_4002,31,-1.0189258115980504
bus_4002,32,-1.2542276741345164
bus_4002,33,-1.305942116714779
bus_4002,34,-1.275886471665352
bus_4002,35,-1.3619831273703777
bus_4002,36,-0.9002218888286295
bus_4002,37,0.18296319865798805
bus_4002,38,-0.210122275042595
bus_4002,39,-0.17321869071327106
bus_4002,40,-0.9749764329447466
bus_4002,41,-1.1707725605581734
bus_4002,42,-0.8043171701506445
bus_4002,43,0.03070040703766791
bus_4002,44,0.20014621704301877
bus_4002,45,0.41459619497089767
bus_4002,46,-0.09231972275558722
bus_4002,47,-0.6676951448853927
bus_4002,48,-0.7148648666681001
bus_4003,25,-0.21020693100593613
bus_4003,26,-0.22402057275076317
bus_4003,27,-0.22399608401569662
bus_4003,28,-0.23484542311051865
bus_4003,29,-0.2583136096398444
bus_4003,30,-0.2610131613697171
bus_4003,31,-0.4316293114431185
bus_4003,32,-0.8442974291702359
bus_4003,33,-0.9964067994158511
bus_4003,34,-1.0673608098531904
bus_4003,35,-1.2287366619521052
bus_4003,36,-0.287350461185799
bus_4003,37,0.7301599791645366
bus_4003,38,0.6438593286757477
bus_4003,39,0.6704424876849131
bus_4003,40,-0.488475117037814
bus_4003,41,-0.7457034908673057
bus_4003,42,0.07342221974036148
bus_4003,43,0.498129993319302
bus_4003,44,0.6659496506858984
bus_4003,45,0.8771075217277287
bus_4003,46,0.8250060612190264
bus_4003,47,-0.36426658823758523
bus_4003,48,-0.2675756702898382
bus_4017,25,0.2386764748368314
bus_4017,26,0.22857189928172428
bus_4017,27,0.23345966945420282
bus_4017,28,0.22625790016503725
bus_4017,29,0.1971144387743771
bus_4017,30,0.17853572373491966
bus_4017,31,0.019439625920793853
bus_4017,32,-0.3816170745166808
bus_4017,33,-0.5269917114446485
bus_4017,34,-0.5914425640114402
bus_4017,35,-0.7492604277232141
bus_4017,36,0.24143302238966763
bus_4017,37,1.2874757992077268
bus_4017,38,1.1988021213176694
bus_4017,39,1.2266683346411602
bus_4017,40,0.029681862384360047
bus_4017,41,-0.23616690838774057
bus_4017,42,0.6275357612198503
bus_4017,43,1.0495734750109142
bus_4017,44,1.219715003201203
bus_4017,45,1.4335793315948817
bus_4017,46,1.3731108992171903
bus_4017,47,0.1098305278240071
bus_4017,48,0.19841139936215277
bus_4040,25,-0.14825540357527284
bus_4040,26,-0.16502365972012256
bus_4040,27,-0.1664143585538923
bus_4040,28,-0.17672393342756104
bus_4040,29,-0.19513766768181295
bus_4040,30,-0.18659606180855826
bus_4040,31,-0.3481352352882594
bus_4040,32,-0.7539531694595816
bus_4040,33,-0.9024209450099387
bus_4040,34,-0.9697209820105271
bus_4040,35,-1.127853470255216
bus_4040,36,-0.2027814478694976
bus_4040,37,0.8057374189236091
bus_4040,38,0.7201137281702913
bus_4040,39,0.7458878652418668
bus_4040,40,-0.40019349109969177
bus_4040,41,-0.6537935848647093
bus_4040,42,0.15238272922282445
bus_4040,43,0.5773285385545182
bus_4040,44,0.743040533970171
bus_4040,45,0.9514322966486946
bus_4040,46,0.8955722598602803
bus_4040,47,-0.2764843357541474
bus_4040,48,-0.18735641429137745
bus_4042,25,-0.20545018971372264
bus_4042,26,-0.21961586103452016
bus_4042,27,-0.21950724570110258
bus_4042,28,-0.23005461367755844
bus_4042,29,-0.25311223287804985
bus_4042,30,-0.25455488695885514
bus_4042,31,-0.4205254776112639
bus_4042,32,-0.8290088260928823
bus_4042,33,-0.9787532779308895
bus_4042,34,-1.047402580938106
bus_4042,35,-1.207267908503358
bus_4042,36,-0.27757376129096184
bus_4042,37,0.7343346891910291
bus_4042,38,0.648065130167948
bus_4042,39,0.6743019870279137
bus_4042,40,-0.47596538110753445
bus_4042,41,-0.7313537563522996
bus_4042,42,0.07793232401512629
bus_4042,43,0.5035363272430652
bus_4042,44,0.6709331252398136
bus_4042,45,0.8815229257029643
bus_4042,46,0.8283365607998123
bus_4042,47,-0.34663795747631176
bus_4042,48,-0.25342698919607676
bus_4066,25,-0.2293032782417591
bus_4066,26,-0.24285381117504604
bus_4066,27,-0.24258737353934334
bus_4066,28,-0.2534079528198728
bus_4066,29,-0.2774822645328903
bus_4066,30,-0.28120318967985336
bus_4066,31,-0.4505239243454512
bus_4066,32,-0.8617803502199806
bus_4066,33,-1.0130487032518276
bus_4066,34,-1.083203303330119
bus_4066,35,-1.2442135598358015
bus_4066,36,-0.3129820109312708
bus_4066,37,0.6996418672962816
bus_4066,38,0.6134000908354806
bus_4066,39,0.6398419405392969
bus_4066,40,-0.5117721937238502
bus_4066,41,-0.7675965541449393
bus_4066,42,0.042522002988538414
bus_4066,43,0.46788504430228445
bus_4066,44,0.6357820474224758
bus_4066,45,0.8470390324756526
bus_4066,46,0.7955507768458201
bus_4066,47,-0.3797589812911106
bus_4066,48,-0.28389358041729484
bus_4071,25,0.2347194629190013
bus_4071,26,0.2253495865567043
bus_4071,27,0.23058330012420214
bus_4071,28,0.22490336781512843
bus_4071,29,0.1980599109872231
bus_4071,30,0.17518216784343044
bus_4071,31,-0.01668750533371746
bus_4071,32,-0.4514893319807662
bus_4071,33,-0.6165698705540805
bus_4071,34,-0.6999686640309593
bus_4071,35,-0.8677875150668928
bus_4071,36,0.10367431952252532
bus_4071,37,1.1319805483014866
bus_4071,38,1.0477225264169336
bus_4071,39,1.0748354303676213
bus_4071,40,-0.1050491133961039
bus_4071,41,-0.3648761256417413
bus_4071,42,0.4915129910671708
bus_4071,43,0.9348586201151725
bus_4071,44,1.0868229692687714
bus_4071,45,1.2777646039844397
bus_4071,46,1.2280408035345756
bus_4071,47,0.0034216682280706068
bus_4071,48,0.11471892896768154
bus_4085,25,0.019436848737291373
bus_4085,26,0.008215869531451064
bus_4085,27,0.01148353086647369
bus_4085,28,0.0029837149906721816
bus_4085,29,-0.024441914296537443
bus_4085,30,-0.038224112079599026
bus_4085,31,-0.2028639207639431
bus_4085,32,-0.609476457240101
bus_4085,33,-0.758059867834376
bus_4085,34,-0.8256183852678014
bus_4085,35,-0.985181073317936
bus_4085,36,0.2444641286486915
bus_4085,37,1.4132441948303633
bus_4085,38,1.31721123047328
bus_4085,39,1.346039651560098
bus_4085,40,-0.020815210713309718
bus_4085,41,-0.3242224511522416
bus_4085,42,0.7560735776192776
bus_4085,43,1.1825593253954425
bus_4085,44,1.349940109657481
bus_4085,45,1.560414371114624
bus_4085,46,1.4724088169675302
bus_4085,47,-0.12310561910538037
bus_4085,48,-0.030548062127461723
bus_4088,25,-0.23490138444924816
bus_4088,26,-0.24863319892435654
bus_4088,27,-0.24851721777845712
bus_4088,28,-0.2594113568168838
bus_4088,29,-0.28322690551413604
bus_4088,30,-0.2862042935717724
bus_4088,31,-0.4551039136923091
bus_4088,32,-0.8660011269944027
bus_4088,33,-1.0170704796675536
bus_4088,34,-1.08702920102725
bus_4088,35,-1.2478960250529627
bus_4088,36,-0.31872508686443324
bus_4088,37,0.6928401273182804
bus_4088,38,0.606647193450946
bus_4088,39,0.6330480027136732
bus_4088,40,-0.5170469998891505
bus_4088,41,-0.7725269039596551
bus_4088,42,0.03564753100852559
bus_4088,43,0.46075866936055987
bus_4088,44,0.6287813767079843
bus_4088,45,0.8401977114080946
bus_4088,46,0.7887472463115252
bus_4088,47,-0.38389263153511216
bus_4088,48,-0.2883586426708035
bus_4103,25,-0.22924866022475676
bus_4103,26,-0.24212401506144363
bus_4103,27,-0.24161985705270372
bus_4103,28,-0.2525634106274243
bus_4103,29,-0.2775554811004638
bus_4103,30,-0.2838783020176803
bus_4103,31,-0.4578371182748149
bus_4103,32,-0.8732079208379422
bus_4103,33,-1.0267885989563363
bus_4103,34,-1.0992030738933667
bus_4103,35,-1.261741369610853
bus_4103,36,-0.31951738569226956
bus_4103,37,0.6984288026935384
bus_4103,38,0.6121215486302579
bus_4103,39,0.6388904647699466
bus_4103,40,-0.5208740029092689
bus_4103,41,-0.7784885809772236
bus_4103,42,0.041187191366599055
bus_4103,43,0.46651583076044295
bus_4103,44,0.6344553235753287
bus_4103,45,0.8457951734128538
bus_4103,46,0.79539896274965
bus_4103,47,-0.39312703218598133
bus_4103,48,-0.2937379075046648
bus_4147,25,-0.48025014231846863
bus_4147,26,-0.4975805726330589
bus_4147,27,-0.4938053052470709
bus_4147,28,-0.5007488981246567
bus_4147,29,-0.5262569268308198
bus_4147,30,-0.5159393832335143
bus_4147,31,-0.5679885265054496
bus_4147,32,-0.8677397017711803
bus_4147,33,-0.9550237863173201
bus_4147,34,-0.9632524317289839
bus_4147,35,-1.0872753302758738
bus_4147,36,-0.4005176587294596
bus_4147,37,0.5030653193595016
bus_4147,38,0.41279955726106526
bus_4147,39,0.4322548663744983
bus_4147,40,-0.5409390932485184
bus_4147,41,-0.7628218792290103
bus_4147,42,-0.16592209701782057
bus_4147,43,0.26960308603562905
bus_4147,44,0.44311953448011365
bus_4147,45,0.6609247976563412
bus_4147,46,0.58278644992337
bus_4147,47,-0.29644118369389816
bus_4147,48,-0.28536277818393735
bus_5003,25,-1.2373934049105801
bus_5003,26,-1.2386213615177812
bus_5003,27,-1.239878453374366
bus_5003,28,-1.2403405650374566
bus_5003,29,-1.2378458569293422
bus_5003,30,-1.234679572997281
bus_5003,31,-1.2335913269009733
bus_5003,32,-1.223306596472786
bus_5003,33,-1.0210979827980298
bus_5003,34,-0.8359551114934275
bus_5003,35,-0.7814103550287721
bus_5003,36,-0.6171023320613626
bus_5003,37,-0.3368112236744696
bus_5003,38,-0.42052001089720337
bus_5003,39,-0.40251385556111663
bus_5003,40,-0.6333262966330546
bus_5003,41,-0.7531487217074211
bus_5003,42,-0.6164204236390237
bus_5003,43,-0.4250256417791639
bus_5003,44,-0.32781150138595994
bus_5003,45,-0.20449618104031098
bus_5003,46,-0.22102790912004133
bus_5003,47,-0.4002752357650291
bus_5003,48,-0.47578070282215057
bus_5004,25,-1.226974739985991
bus_5004,26,-1.2273543677823149
bus_5004,27,-1.2263488449470776
bus_5004,28,-1.2276935092790278
bus_5004,29,-1.233374854398939
bus_5004,30,-1.2333588376540658
bus_5004,31,-1.2297456469956085
bus_5004,32,-1.2284022106367607
bus_5004,33,-1.05125069570713
bus_5004,34,-0.8593871849845194
bus_5004,35,-0.8215295192613896
bus_5004,36,-0.6465376112063465
bus_5004,37,-0.3343553577537294
bus_5004,38,-0.4185323523690506
bus_5004,39,-0.3979346334287164
bus_5004,40,-0.6655407795089809
bus_5004,41,-0.7913055653441312
bus_5004,42,-0.6443845549034077
bus_5004,43,-0.44257065741727686
bus_5004,44,-0.3416117651910875
bus_5004,45,-0.19941223272713793
bus_5004,46,-0.2144404257053596
bus_5004,47,-0.44063221128955765
bus_5004,48,-0.5203446163807387
bus_5005,25,-1.0621948791421094
bus_5005,26,-1.0638411561551555
bus_5005,27,-1.0589191276222725
bus_5005,28,-1.049903912156166
bus_5005,29,-1.0443328234714824
bus_5005,30,-1.0469350459752014
bus_5005,31,-1.0483514209735803
bus_5005,32,-1.0561087313948947
bus_5005,33,-0.8835866493283548
bus_5005,34,-0.7215304048962964
bus_5005,35,-0.6858710104562566
bus_5005,36,-0.5304897675146238
bus_5005,37,-0.29117915178123044
bus_5005,38,-0.3697459058943441
bus_5005,39,-0.35175313611791276
bus_5005,40,-0.5470973562540058
bus_5005,41,-0.6587127850773042
bus_5005,42,-0.5266817223032917
