Node,Time,Value
bus_70103,18,-1.0820692557797624
bus_70103,19,-1.0540344843685348
bus_70103,20,-1.0529403422051147
bus_70103,21,-1.0152706558760047
bus_70103,22,-1.0674696222801638
bus_70103,23,-0.8925572952117065
bus_70103,24,-0.7811331266634541
bus_70123,1,-1.7743019182719963
bus_70123,2,-1.7875010685886186
bus_70123,3,-1.7863338630057175
bus_70123,4,-1.7442875496174124
bus_70123,5,-1.4748068375463756
bus_70123,6,-1.1836334057427136
bus_70123,7,-1.2603630104457562
bus_70123,8,-1.2600703778020623
bus_70123,9,-0.7816926126929649
bus_70123,10,-0.6174258862637914
bus_70123,11,-0.30984989640944494
bus_70123,12,-0.0027387613063397233
bus_70123,13,-0.745313938360461
bus_70123,14,-0.7506168102968138
bus_70123,15,-0.7305464139354241
bus_70123,16,-0.7336950525519852
bus_70123,17,-0.8397335111879546
bus_70123,18,-1.0563134962547143
bus_70123,19,-1.0254900080213225
bus_70123,20,-1.024575025271937
bus_70123,21,-0.9875232221459235
bus_70123,22,-1.0416836178964564
bus_70123,23,-0.8653727990273216
bus_70123,24,-0.7534660255398091
bus_70393,1,-1.7537882054927765
bus_70393,2,-1.7667913089455172
bus_70393,3,-1.765590681046403
bus_70393,4,-1.7234529036680244
bus_70393,5,-1.4526078335436823
bus_70393,6,-1.159438237321847
bus_70393,7,-1.2357811186024965
bus_70393,8,-1.235212663963035
bus_70393,9,-0.7559146409789517
bus_70393,10,-0.5923119331372652
bus_70393,11,-0.28453506107309257
bus_70393,12,0.02259516650076838
bus_70393,13,-0.7201453028552888
bus_70393,14,-0.7252347255674064
bus_70393,15,-0.705235837873244
bus_70393,16,-0.7084376578374671
bus_70393,17,-0.8142240697179438
bus_70393,18,-1.0302745414036727
bus_70393,19,-0.9981029475903578
bus_70393,20,-0.9973124049697699
bus_70393,21,-0.9606190850269439
bus_70393,22,-1.015721180361373
bus_70393,23,-0.840117881249123
bus_70393,24,-0.728107971655796
bus_70493,1,-1.7563030941677373
bus_70493,2,-1.7695739543016358
bus_70493,3,-1.7684207883911087
bus_70493,4,-1.7265999117521382
bus_70493,5,-1.4605272028476104
bus_70493,6,-1.1734171684960288
bus_70493,7,-1.2485002141122536
bus_70493,8,-1.247662314603311
bus_70493,9,-0.7755573860962777
bus_70493,10,-0.611052716343483
bus_70493,11,-0.30278043733428106
bus_70493,12,0.004324674307041003
bus_70493,13,-0.7389667245599588
bus_70493,14,-0.7446984245512847
bus_70493,15,-0.725022363323939
bus_70493,16,-0.7281065163119477
bus_70493,17,-0.8328401431022687
bus_70493,18,-1.0463551167577867
bus_70493,19,-1.0168785301173628
bus_70493,20,-1.0159352499314096
bus_70493,21,-0.978674229752842
bus_70493,22,-1.0318893566449183
bus_70493,23,-0.8579365647719838
bus_70493,24,-0.7478646937502699
bus_70693,1,-1.6748398264057494
bus_70693,2,-1.6884746665422086
bus_70693,3,-1.6872683642903525
bus_70693,4,-1.644830814201338
bus_70693,5,-1.3836464267337552
bus_70693,6,-1.115534923215239
bus_70693,7,-1.1763238725779774
bus_70693,8,-1.176321646078684
bus_70693,9,-0.7267779108966493
bus_70693,10,-0.5700520644356686
bus_70693,11,-0.2594102182015283
bus_70693,12,0.04720270026685496
bus_70693,13,-0.6994052410299669
bus_70693,14,-0.7035165432931876
bus_70693,15,-0.6848075411641601
bus_70693,16,-0.6882462675803714
bus_70693,17,-0.7884620711753818
bus_70693,18,-0.9925324692569537
bus_70693,19,-0.9653436705412904
bus_70693,20,-0.9646158136532751
bus_70693,21,-0.9273800404945471
bus_70693,22,-0.9789893930385795
bus_70693,23,-0.8149229298377961
bus_70693,24,-0.705323454760924
bus_70743,1,-1.7669432046955973
bus_70743,2,-1.780085018804949
bus_70743,3,-1.7789160830009312
bus_70743,4,-1.7369384495706164
bus_70743,5,-1.4675167098722475
bus_70743,6,-1.1755308513261125
bus_70743,7,-1.2529371866321914
bus_70743,8,-1.2523940024778535
bus_70743,9,-0.7664038495490151
bus_70743,10,-0.5919717558448181
bus_70743,11,-0.28439190333901804
bus_70743,12,0.02278331505029334
bus_70743,13,-0.7196904478078803
bus_70743,14,-0.7291461800866911
bus_70743,15,-0.7100722536294835
bus_70743,16,-0.7126866620638411
bus_70743,17,-0.8180708037578776
bus_70743,18,-1.0309776100748864
bus_70743,19,-0.9999323726869859
bus_70743,20,-0.9990247911207917
bus_70743,21,-0.9620120167623801
bus_70743,22,-1.016333603591103
bus_70743,23,-0.8400198671079079
bus_70743,24,-0.7361672352653794
bus_70983,1,-0.9638951764385882
bus_70983,2,-0.9779895011837049
bus_70983,3,-0.9770402416308411
bus_70983,4,-0.9357224175748894
bus_70983,5,-0.6690332092849752
bus_70983,6,-0.5189934777327465
bus_70983,7,-0.46538640113864704
bus_70983,8,-0.4678471450886734
bus_70983,9,-0.2752902149086065
bus_70983,10,-0.18792881762586802
bus_70983,11,0.14462285319824714
bus_70983,12,0.44679114159629185
bus_70983,13,-0.3298751850652931
bus_70983,14,-0.31921845174150126
bus_70983,15,-0.3086446494638841
bus_70983,16,-0.31457165761841366
bus_70983,17,-0.37271942777004324
bus_70983,18,-0.4901638277047163
bus_70983,19,-0.5076714085822474
bus_70983,20,-0.5069852207396798
bus_70983,21,-0.46407941589863405
bus_70983,22,-0.48434152059771907
bus_70983,23,-0.4091468468566532
bus_70983,24,-0.3045779060932335
bus_71273,1,-1.712021231200706
bus_71273,2,-1.7240534601299038
bus_71273,3,-1.722674465989371
bus_71273,4,-1.679589855560364
bus_71273,5,-1.3955532616022939
bus_71273,6,-1.0810075741593186
bus_71273,7,-1.162556323628694
bus_71273,8,-1.161599986183611
bus_71273,9,-0.659756760378626
bus_71273,10,-0.49903999032770435
bus_71273,11,-0.19234798499688635
bus_71273,12,0.11505827988495403
bus_71273,13,-0.6260830693669162
bus_71273,14,-0.6291467505270892
bus_71273,15,-0.6082922753061641
bus_71273,16,-0.6118666140682342
bus_71273,17,-0.7204633851977652
bus_71273,18,-0.9433819277052214
bus_71273,19,-0.9014631073951851
bus_71273,20,-0.9012609544066729
bus_71273,21,-0.8666789819072879
bus_71273,22,-0.9286096700802021
bus_71273,23,-0.7488767564786709
bus_71273,24,-0.6314246939525908
bus_71703,1,-1.5889480751312386
bus_71703,2,-1.6025924511855518
bus_71703,3,-1.6015144076015662
bus_71703,4,-1.5600818062057245
bus_71703,5,-1.2986751085597519
bus_71703,6,-1.0165612761482075
bus_71703,7,-1.0924894392268345
bus_71703,8,-1.0910322938949035
bus_71703,9,-0.6254055440055959
bus_71703,10,-0.4602868941879941
bus_71703,11,-0.15152655561772688
bus_71703,12,0.1561565937297879
bus_71703,13,-0.5866457797219234
bus_71703,14,-0.5921839583625301
bus_71703,15,-0.572879366177703
bus_71703,16,-0.5762063254119223
bus_71703,17,-0.6812466707920147
bus_71703,18,-0.8947848016764756
bus_71703,19,-0.8687594976736411
bus_71703,20,-0.867609643439371
bus_71703,21,-0.829557560335376
bus_71703,22,-0.8805275818089188
bus_71703,23,-0.7080338969855913
bus_71703,24,-0.5984229241604861
bus_72013,1,-1.7578877751056203
bus_72013,2,-1.7712539804544514
bus_72013,3,-1.7701176357096955
bus_72013,4,-1.7284384251499094
bus_72013,5,-1.4645885554168026
bus_72013,6,-1.1787330541258485
bus_72013,7,-1.2544775630244718
bus_72013,8,-1.2527569709281188
bus_72013,9,-0.7838160874875246
bus_72013,10,-0.6188431687306211
bus_72013,11,-0.31022393513889945
bus_72013,12,-0.0030215920381167567
bus_72013,13,-0.7465440718242142
bus_72013,14,-0.7525422969093449
bus_72013,15,-0.7330120991322435
bus_72013,16,-0.736028961269517
bus_72013,17,-0.84020453337689
bus_72013,18,-1.0524623833611866
bus_72013,19,-1.023826914189858
bus_72013,20,-1.022827951023541
bus_72013,21,-0.9853844810063481
bus_72013,22,-1.0380066050750312
bus_72013,23,-0.8648780215152295
bus_72013,24,-0.755799476784386
bus_72083,1,-1.799579753450858
bus_72083,2,-1.8130500402400733
bus_72083,3,-1.8119475075260778
bus_72083,4,-1.770288927315798
bus_72083,5,-1.5045354635087589
bus_72083,6,-1.2188207805502393
bus_72083,7,-1.2950556716656696
bus_72083,8,-1.2949715023744455
bus_72083,9,-0.7809022545793132
bus_72083,10,-0.5569584787741367
bus_72083,11,-0.24931381903445599
bus_72083,12,0.0577263296810679
bus_72083,13,-0.6850380176388878
bus_72083,14,-0.7152410965422425
bus_72083,15,-0.701145048843067
bus_72083,16,-0.7010139508048334
bus_72083,17,-0.8022738286571419
bus_72083,18,-0.9952363449522236
bus_72083,19,-0.9674311118517861
bus_72083,20,-0.9662983106471642
bus_72083,21,-0.9285402453792286
bus_72083,22,-0.9805850492686221
bus_72083,23,-0.8052298289709846
bus_72083,24,-0.7416487216680201
bus_72293,1,-1.7372069155736278
bus_72293,2,-1.7504304822659125
bus_72293,3,-1.7492503911349737
bus_72293,4,-1.7072739811453639
bus_72293,5,-1.4411762966594384
bus_72293,6,-1.1536239764282674
bus_72293,7,-1.228284398094408
bus_72293,8,-1.226861204524471
bus_72293,9,-0.7545117168368193
bus_72293,10,-0.5893027399896998
bus_72293,11,-0.2806717275582882
bus_72293,12,0.026498175475559032
bus_72293,13,-0.717081924818441
bus_72293,14,-0.7232064406528212
bus_72293,15,-0.7037937475193575
bus_72293,16,-0.7068441218866681
bus_72293,17,-0.8109782697265296
bus_72293,18,-1.0229210328817637
bus_72293,19,-0.9926045876498747
bus_72293,20,-0.9917536379592674
bus_72293,21,-0.9547392527096269
bus_72293,22,-1.008542374814477
bus_72293,23,-0.8357208553027449
bus_72293,24,-0.7269476467011106
bus_72483,1,-1.7848189295174435
bus_72483,2,-1.7978317786908606
bus_72483,3,-1.796643979640246
bus_72483,4,-1.754460476507017
bus_72483,5,-1.4813717951281757
bus_72483,6,-1.1848164634397753
bus_72483,7,-1.2635544251458002
bus_72483,8,-1.26342589749079
bus_72483,9,-0.7791312305654106
bus_72483,10,-0.6152978363880233
bus_72483,11,-0.3082749605663819
bus_72483,12,-0.0011216926499454938
bus_72483,13,-0.7430558735291175
bus_72483,14,-0.7478708338600838
bus_72483,15,-0.7274385721650005
bus_72483,16,-0.7306530810971503
bus_72483,17,-0.8378153991794318
bus_72483,18,-1.0571030763058
bus_72483,19,-1.0245737016952723
bus_72483,20,-1.023719280256478
bus_72483,21,-0.9869733489624137
bus_72483,22,-1.0423266423780226
bus_72483,23,-0.8640093078389437
bus_72483,24,-0.7503557406466274
bus_73533,1,-1.9638951764385884
bus_73533,2,-1.977989501183705
bus_73533,3,-1.977040241630841
bus_73533,4,-1.9357224175748893
bus_73533,5,-1.6690332092849751
bus_73533,6,-1.3840189071406626
bus_73533,7,-1.4653864011386468
bus_73533,8,-1.4678471450886734
bus_73533,9,-0.994406453355342
bus_73533,10,-0.8346299354931074
bus_73533,11,-0.5293810130719859
bus_73533,12,-0.22256755986559415
bus_73533,13,-0.9632640522253063
bus_73533,14,-0.9659897113021142
bus_73533,15,-0.9440286838712065
bus_73533,16,-0.9473001613730176
bus_73533,17,-1.057194668255117
bus_73533,18,-1.2843074067451068
bus_73533,19,-1.260891427439554
bus_73533,20,-1.259171508727707
bus_73533,21,-1.2199766886888908
bus_73533,22,-1.2689302797928907
bus_73533,23,-1.0846342211034743
bus_73533,24,-0.9641984872285149
bus_80013,1,-0.4768311634616842
bus_80013,2,-0.49181154972798125
bus_80013,3,-0.4907339191814546
bus_80013,4,-0.46061737898479715
bus_80013,5,-0.4169599408257244
bus_80013,6,-0.3163063441078079
bus_80013,7,-0.36733681346634084
bus_80013,8,-0.28096731638098565
bus_80013,9,-0.2829676816155971
bus_80013,10,-0.18136978918823993
bus_80013,11,0.1934282067592526
bus_80013,12,0.5130073191293202
bus_80013,13,-0.2833735192407777
bus_80013,14,-0.2817384954278069
bus_80013,15,-0.28254608933976183
bus_80013,16,-0.2829269435944392
bus_80013,17,-0.2804738887124947
bus_80013,18,-0.286722948148371
bus_80013,19,-0.29028942792850715
bus_80013,20,-0.28999084376707107
bus_80013,21,-0.25068112387127506
bus_80013,22,-0.27954516875362645
bus_80013,23,-0.2819633569065697
bus_80013,24,-0.25483092094535204
bus_80023,1,-0.8062986452471838
bus_80023,2,-0.8124147443586639
bus_80023,3,-0.8118471585178764
bus_80023,4,-0.7999792566279663
bus_80023,5,-0.7832422812684579
bus_80023,6,-0.8437736278308686
bus_80023,7,-0.8197503957657378
bus_80023,8,-0.8252926065971024
bus_80023,9,-0.8298256373447702
bus_80023,10,-0.7318876213800806
bus_80023,11,-0.3566944445364156
bus_80023,12,-0.037510041144499004
bus_80023,13,-0.8344390832564202
bus_80023,14,-0.832259810286716
bus_80023,15,-0.8332587781851345
bus_80023,16,-0.8336337118703021
bus_80023,17,-0.8321015957723994
bus_80023,18,-0.8389957750421636
bus_80023,19,-0.8435030219849102
bus_80023,20,-0.8430962963618455
bus_80023,21,-0.8033826874492754
bus_80023,22,-0.831637992427463
bus_80023,23,-0.832914717524351
bus_80023,24,-0.8057580826118098
bus_80603,1,-0.3153971108753306
bus_80603,2,-0.3328434258792764
bus_80603,3,-0.3315348459286797
bus_80603,4,-0.29556045802335673
bus_80603,5,-0.2429576278441955
bus_80603,6,-0.2988488523042569
bus_80603,7,-0.2427458800405567
bus_80603,8,-0.23352432026112882
bus_80603,9,-0.23231814369097203
bus_80603,10,-0.13074582543449992
bus_80603,11,0.24455055304349596
bus_80603,12,0.5633619768517892
bus_80603,13,-0.22922442919303432
bus_80603,14,-0.22572532515580387
bus_80603,15,-0.23171105557718355
bus_80603,16,-0.2331466719544868
bus_80603,17,-0.2171802394686792
bus_80603,18,-0.2298471141802851
bus_80603,19,-0.23725356636872533
bus_80603,20,-0.2373043974692996
bus_80603,21,-0.1973498323987492
bus_80603,22,-0.22436955464448502
bus_80603,23,-0.22184167429213772
bus_80603,24,-0.20204945340883917
bus_10013,25,0.0
bus_10013,26,0.0
bus_10013,27,0.0
bus_10013,28,0.0
bus_10013,29,0.0
bus_10013,30,0.0
bus_10013,31,0.0
bus_10013,32,0.0
bus_10013,33,0.0
bus_10013,34,0.0
bus_10013,35,0.0
bus_10013,36,0.0
bus_10013,37,0.0
bus_10013,38,0.0
bus_10013,39,0.0
bus_10013,40,0.0
bus_10013,41,0.0
bus_10013,42,0.0
bus_10013,43,0.0
bus_10013,44,0.0
bus_10013,45,0.0
bus_10013,46,0.0
bus_10013,47,0.0
bus_10013,48,0.0
bus_20013,25,-0.5187667933669059
bus_20013,26,-0.5132411029287753
bus_20013,27,-0.5094466732776024
bus_20013,28,-0.48069996751459215
bus_20013,29,-0.5249763382961051
bus_20013,30,-0.5461934822824495
bus_20013,31,-0.5658679210029245
bus_20013,32,-0.450656768392644
bus_20013,33,-0.2965311667161793
bus_20013,34,-0.1523120767234253
bus_20013,35,-0.13021562547620766
bus_20013,36,0.005990702199361509
bus_20013,37,0.2175647202065849
bus_20013,38,0.12406009894237767
bus_20013,39,0.14903029429015707
bus_20013,40,-0.0047543842354424715
bus_20013,41,-0.11507161995312412
bus_20013,42,-0.005009227706263863
bus_20013,43,0.09471320808769862
bus_20013,44,0.2184005416255192
bus_20013,45,0.33029853208718285
bus_20013,46,0.3424878167124002
bus_20013,47,0.21032303281166193
bus_20013,48,0.1462042144625009
bus_20083,25,-0.9332584082890866
bus_20083,26,-0.9630960926413519
bus_20083,27,-0.9015725926676688
bus_20083,28,-0.7132798793244269
bus_20083,29,-0.5862972937602391
bus_20083,30,-0.5575417376365749
bus_20083,31,-0.7492855350709877
bus_20083,32,-0.9324648080687067
bus_20083,33,-0.9742800788152484
bus_20083,34,-1.0121275667205316
bus_20083,35,-1.015052982294848
bus_20083,36,-1.0560701108287218
bus_20083,37,-1.0994234157450828
bus_20083,38,-1.0930010145233693
bus_20083,39,-1.0866384418688921
bus_20083,40,-1.0517809118799284
bus_20083,41,-1.0166295629689426
bus_20083,42,-1.041124003852294
bus_20083,43,-1.068625787204648
bus_20083,44,-1.0917100554115975
bus_20083,45,-0.9999999999999999
bus_20083,46,-1.0000636402313463
bus_20083,47,-1.1215471699199757
bus_20083,48,-1.1374017063415072
bus_30023,25,-1.2057281544858074
bus_30023,26,-1.2044510846438463
bus_30023,27,-1.2048482733710737
bus_30023,28,-1.166306818298825
bus_30023,29,-1.2257150161783443
bus_30023,30,-1.2784859532198376
bus_30023,31,-1.3671810391341925
bus_30023,32,-1.1278855770222154
bus_30023,33,-0.86014532823254
bus_30023,34,-0.7088411513812027
bus_30023,35,-0.6715688141826045
bus_30023,36,-0.5255400071722744
bus_30023,37,-0.3007846789299108
bus_30023,38,-0.4009713781705786
bus_30023,39,-0.3662945679014038
bus_30023,40,-0.5458827990059432
bus_30023,41,-0.6407344546146331
bus_30023,42,-0.49571228318568145
bus_30023,43,-0.38145030870425956
bus_30023,44,-0.2998817860233386
bus_30023,45,0.28793367851802254
bus_30023,46,-0.21853887018168291
bus_30023,47,-0.3819754286758025
bus_30023,48,-0.45876000024005437
bus_30063,25,-0.9850781289523091
bus_30063,26,-0.9943883373963947
bus_30063,27,-0.9531397798252031
bus_30063,28,-0.8311293518072435
bus_30063,29,-0.7694984207412666
bus_30063,30,-0.7641963757537487
bus_30063,31,-0.9003695074197599
bus_30063,32,-1.0
bus_30063,33,-1.0
bus_30063,34,-1.0
bus_30063,35,-1.0
bus_30063,36,-1.0
bus_30063,37,-1.0
bus_30063,38,-1.0
bus_30063,39,-1.0
bus_30063,40,-1.0
bus_30063,41,-1.0
bus_30063,42,-1.0
bus_30063,43,-1.0
bus_30063,44,-1.0
bus_30063,45,-1.0
bus_30063,46,-1.0
bus_30063,47,-1.0
bus_30063,48,-1.0
bus_40023,25,-1.4071987432249407
bus_40023,26,-1.405376432487338
bus_40023,27,-1.3979414784752808
bus_40023,28,-1.3438128651303993
bus_40023,29,-1.392913293126881
bus_40023,30,-1.458026780768006
bus_40023,31,-1.5836115112566571
bus_40023,32,-1.3881671804289781
bus_40023,33,-1.1484131841401959
bus_40023,34,-1.0215443739956986
bus_40023,35,-0.9819522141750783
bus_40023,36,-0.838812253594525
bus_40023,37,-0.6417112847075966
bus_40023,38,-0.7246414146064568
bus_40023,39,-0.4352847474861086
bus_40023,40,-0.8455544756631227
bus_40023,41,-0.9446905339498138
bus_40023,42,-0.5036983973120622
bus_40023,43,-0.27755474665809077
bus_40023,44,-0.4421302709275454
bus_40023,45,0.3694112526717803
bus_40023,46,-0.6033441019485062
bus_40023,47,-0.7283938127054077
bus_40023,48,-0.7854729721730906
bus_40033,25,-0.8158585997459354
bus_40033,26,-0.7989404889942555
bus_40033,27,-0.7853378487351071
bus_40033,28,-0.7410221134549504
bus_40033,29,-0.8197775341359429
bus_40033,30,-0.9407053021010442
bus_40033,31,-1.1305824106971718
bus_40033,32,-0.8696763926259163
bus_40033,33,-0.4960070225751373
bus_40033,34,-0.371743743596046
bus_40033,35,-0.4360777584031618
bus_40033,36,-0.42105987211137186
bus_40033,37,-0.32274102149154227
bus_40033,38,-0.4069396694192082
bus_40033,39,-0.3519722602401297
bus_40033,40,-0.42559972502267596
bus_40033,41,-0.5095528983020872
bus_40033,42,-0.5200435128019488
bus_40033,43,-0.5136843764976333
bus_40033,44,-0.3450030972402697
bus_40033,45,0.26537436768894734
bus_40033,46,-0.08646822455656437
bus_40033,47,-0.028222923621734494
bus_40033,48,-0.13766186795201388
bus_40173,25,-0.31464920557080145
bus_40173,26,-0.3111965520421719
bus_40173,27,-0.31228237763708383
bus_40173,28,-0.27605938495483284
bus_40173,29,-0.34249383241551046
bus_40173,30,-0.40611956871092453
bus_40173,31,-0.5073397333444225
bus_40173,32,-0.2104580295684942
bus_40173,33,0.13467127395606932
bus_40173,34,0.25028086420084916
bus_40173,35,0.19354487262243225
bus_40173,36,0.21796478151383333
bus_40173,37,0.3257724400626832
bus_40173,38,0.23509439362343446
bus_40173,39,0.29227487695765597
bus_40173,40,0.20896438761916492
bus_40173,41,0.12252020209072186
bus_40173,42,0.12120009753533682
bus_40173,43,0.13507922277962628
bus_40173,44,0.30374270904534323
bus_40173,45,0.9094573953512086
bus_40173,46,0.5490316280184868
bus_40173,47,0.5911748746784524
bus_40173,48,0.5064146834380769
bus_40403,25,-0.7654131331278077
bus_40403,26,-0.7505267291765635
bus_40403,27,-0.7363604406888126
bus_40403,28,-0.689319883091629
bus_40403,29,-0.7630926686706784
bus_40403,30,-0.8774899777457588
bus_40403,31,-1.061803886908366
bus_40403,32,-0.7902892867026398
bus_40403,33,-0.4028898005177785
bus_40403,34,-0.2682557746194797
bus_40403,35,-0.3269198940089126
bus_40403,36,-0.30801057304990376
bus_40403,37,-0.2078124561459467
bus_40403,38,-0.291443971042963
bus_40403,39,-0.2383076440563017
bus_40403,40,-0.31288029092558606
bus_40403,41,-0.3955816627184201
bus_40403,42,-0.3975887457295748
bus_40403,43,-0.38772290564015255
bus_40403,44,-0.2248197974761382
bus_40403,45,0.3792341443941684
bus_40403,46,0.016551328783974015
bus_40403,47,0.05894710501381265
bus_40403,48,-0.07058691627106543
bus_40713,25,-0.39081372083581833
bus_40713,26,-0.3700788426617978
bus_40713,27,-0.3520001938465232
bus_40713,28,-0.3058918035025913
bus_40713,29,-0.3886277008878923
bus_40713,30,-0.5256460117618857
bus_40713,31,-0.7398809602307582
bus_40713,32,-0.5105475658157883
bus_40713,33,-0.1631561328286948
bus_40713,34,-0.06119305244355992
bus_40713,35,-0.13665349905574986
bus_40713,36,-0.13602658685927374
bus_40713,37,-0.05216959623577061
bus_40713,38,-0.13327808173804168
bus_40713,39,-0.0747034177284748
bus_40713,40,-0.13804878255584035
bus_40713,41,-0.22073264042665378
bus_40713,42,-0.2508634292463111
bus_40713,43,-0.25546393098463405
bus_40713,44,-0.08018393567971781
bus_40713,45,0.5352409538360914
bus_40713,46,0.20179310810172846
bus_40713,47,0.29386508116958515
bus_40713,48,0.2168490881997531
bus_50033,25,-0.9968001049669221
bus_50033,26,-0.9965532249778742
bus_50033,27,-0.9967760584426157
bus_50033,28,-0.964474669201633
bus_50033,29,-0.9985380301558916
bus_50033,30,-1.0002180272652252
bus_50033,31,-0.9896235057618539
bus_50033,32,-0.8535594579024972
bus_50033,33,-0.6900252401745397
bus_50033,34,-0.5328216464838051
bus_50033,35,-0.49976687227006167
bus_50033,36,-0.354016587096349
bus_50033,37,-0.14168241742422888
bus_50033,38,-0.22820698352621577
bus_50033,39,-0.21146417983915725
bus_50033,40,-0.36698897801503677
bus_50033,41,-0.4731923454266289
bus_50033,42,-0.34670691057309816
bus_50033,43,-0.23873464269566053
bus_50033,44,-0.1350211091313931
bus_50033,45,-0.03766474861978601
bus_50033,46,-0.04259243933330261
bus_50033,47,-0.19554106492078593
bus_50033,48,-0.2853484575258515
bus_50043,25,-0.69779800139781
bus_50043,26,-0.694446053259146
bus_50043,27,-0.6937416468918921
bus_50043,28,-0.6602922145827376
bus_50043,29,-0.694300360375033
bus_50043,30,-0.6943304372942666
bus_50043,31,-0.6958529767475179
bus_50043,32,-0.5492008472616737
bus_50043,33,-0.37503737214067495
bus_50043,34,-0.2245590998539356
bus_50043,35,-0.19012877840966325
bus_50043,36,-0.04670953161731943
bus_50043,37,0.17805075709341528
bus_50043,38,0.07641364636020764
bus_50043,39,0.08883345809165563
bus_50043,40,-0.060512865842110686
bus_50043,41,-0.1635775590999543
bus_50043,42,-0.043212730199600355
bus_50043,43,0.06106914964264917
bus_50043,44,0.1732855692159365
bus_50043,45,0.29599887240081996
bus_50043,46,0.27791753115435097
bus_50043,47,0.10663059834810942
bus_50043,48,0.02356315958283785
bus_50053,25,-0.8855594176720706
bus_50053,26,-0.8869608590684478
bus_50053,27,-0.8840433593449951
bus_50053,28,-0.8436431581093496
bus_50053,29,-0.866523165031004
bus_50053,30,-0.8506064037597351
bus_50053,31,-0.8619119273199496
bus_50053,32,-0.7516619742041876
bus_50053,33,-0.6061039894826417
bus_50053,34,-0.4697523078082098
bus_50053,35,-0.4405733471785677
bus_50053,36,-0.31258919251100536
bus_50053,37,-0.12969021071343445
bus_50053,38,-0.20332062296300604
bus_50053,39,-0.18405154674376412
bus_50053,40,-0.32587918439633556
bus_50053,41,-0.4187855750671
bus_50053,42,-0.3102328433183141
bus_50053,43,-0.21633028136441157
bus_50053,44,-0.12674873491284103
bus_50053,45,-0.030175955530147337
bus_50053,46,-0.03757628286953063
bus_50053,47,-0.18290260750333948
bus_50053,48,-0.25101901933459003
bus_50073,25,-0.9348706020877565
bus_50073,26,-0.9674446543858211
bus_50073,27,-0.9826993686672275
bus_50073,28,-0.9558222560803368
bus_50073,29,-0.9667548962818282
bus_50073,30,-0.932912984107292
bus_50073,31,-0.9377241865883843
bus_50073,32,-0.8166995422823025
bus_50073,33,-0.66131919436002
bus_50073,34,-0.5139810448929195
bus_50073,35,-0.48583127936701676
bus_50073,36,-0.34866953257684113
bus_50073,37,-0.09942341574508269
bus_50073,38,-0.23039816901222937
bus_50073,39,-0.15846072073162037
bus_50073,40,-0.3610675169298979
bus_50073,41,-0.4643979690952873
bus_50073,42,-0.3499057452836842
bus_50073,43,-0.2497389144050483
bus_50073,44,-0.09171005541159748
bus_50073,45,0.0
bus_50073,46,-6.364023134619206e-05
bus_50073,47,-0.12154716991997566
bus_50073,48,-0.24680796418765918
bus_50083,25,-0.8670434889764244
bus_50083,26,-0.8693831233263722
bus_50083,27,-0.8632519951435472
bus_50083,28,-0.8176739368904032
bus_50083,29,-0.831789444779593
bus_50083,30,-0.8193793542982044
bus_50083,31,-0.8414821983885372
bus_50083,32,-0.7566407789443594
bus_50083,33,-0.632104123211135
bus_50083,34,-0.5151042374395812
bus_50083,35,-0.487663802759275
bus_50083,36,-0.37695917792082473
bus_50083,37,-0.2195747647878248
bus_50083,38,-0.2828968814505523
bus_50083,39,-0.269988951587325
bus_50083,40,-0.38772801865587836
bus_50083,41,-0.4678628140993047
bus_50083,42,-0.37607383304371966
bus_50083,43,-0.29624385654243807
bus_50083,44,-0.21716031316185144
bus_50083,45,-0.11923113549318415
bus_50083,46,-0.14050982782016516
bus_50083,47,-0.26634870157589013
bus_50083,48,-0.3257382349650922
bus_50113,25,0.0
bus_50113,26,0.0
bus_50113,27,0.0
bus_50113,28,0.03299138133129063
bus_50113,29,0.0
bus_50113,30,0.0
bus_50113,31,0.0
bus_50113,32,0.1302818673661909
bus_50113,33,0.2905449329440297
bus_50113,34,0.4408116403009437
bus_50113,35,0.4720179743969964
bus_50113,36,0.6134514715835883
bus_50113,37,0.9005765842549173
bus_50113,38,0.7354422451905239
bus_50113,39,0.7540097213513561
bus_50113,40,0.6004159767779784
bus_50113,41,0.4966899962643943
bus_50113,42,0.6170822718865342
bus_50113,43,0.7210301010554044
bus_50113,44,0.8798952644583287
bus_50113,45,0.9999999999999999
bus_50113,46,0.9999363597686538
bus_50113,47,0.7747521191932321
bus_50113,48,0.691405641383729
bus_50303,25,-0.9602952052564281
bus_50303,26,-0.9614396229435361
bus_50303,27,-0.9611789070793969
bus_50303,28,-0.9263773672603797
bus_50303,29,-0.9559561548535911
bus_50303,30,-0.947698018536944
bus_50303,31,-0.952942023998438
bus_50303,32,-0.8292085694220919
bus_50303,33,-0.6727751578538579
bus_50303,34,-0.5271204736931664
bus_50303,35,-0.4976576392942445
bus_50303,36,-0.36099944043278315
bus_50303,37,-0.15259747158780487
bus_50303,38,-0.24357921632363894
bus_50303,39,-0.22132760701503792
bus_50303,40,-0.3745855660704992
bus_50303,41,-0.4749710546893125
bus_50303,42,-0.35952090054088603
bus_50303,43,-0.25936127224064276
bus_50303,44,-0.1519612245804006
bus_50303,45,-0.050027076994969374
bus_50303,46,-0.05276078254917453
bus_50303,47,-0.20735458872422116
bus_50303,48,-0.2836748854779411
bus_50843,25,-0.9641951240119224
bus_50843,26,-0.9650010137035577
